1955175348;41.548860600000;2.108360900000
1955175349;41.548890900000;2.108721500000
1955175350;41.548893400000;2.107941200000
1955175351;41.548929800000;2.108702700000
1955175352;41.548936200000;2.107906400000
1955175353;41.548948200000;2.108317600000
1955175354;41.548951500000;2.108032100000
1955175355;41.548965300000;2.108074000000
1955175356;41.548972500000;2.108680300000
1955175357;41.549011900000;2.108052500000
1955175358;41.549018800000;2.107994300000
1955175359;41.549058500000;2.108636900000
1955179710;41.548720800000;2.107459200000
1955179711;41.548749800000;2.107417600000
1955179712;41.548901900000;2.107669200000
1955179714;41.548958000000;2.107311900000
1955179716;41.549033000000;2.107563100000
1955179717;41.549054600000;2.107839000000
1955179719;41.549060100000;2.107541200000
1955179721;41.549110100000;2.107497900000
1955179723;41.549174300000;2.107757000000
1955179725;41.549179100000;2.107523200000
1955179727;41.549182200000;2.107982100000
1955179729;41.549212900000;2.107996900000
1955179731;41.549214600000;2.107493400000
1955179732;41.549214700000;2.107420600000
1955179734;41.549231800000;2.107996900000
1955179748;41.549239200000;2.107472600000
1955179749;41.549248300000;2.107994800000
1955179751;41.549286100000;2.107969500000
1955179756;41.549335000000;2.107936900000
1955179760;41.549374000000;2.107911600000
1955179762;41.549411900000;2.107888900000
1955263343;41.548993900000;2.107294700000
1955263345;41.549026600000;2.107277400000
1955263348;41.549062400000;2.107258000000
1955263368;41.549064000000;2.107536900000
1955263370;41.549091700000;2.107513800000
1955263372;41.549103000000;2.107235000000
1955263374;41.549126500000;2.107485800000
1955263376;41.549140300000;2.107214900000
1955263378;41.549162700000;2.107459000000
1955263381;41.549170600000;2.107198400000
1955263383;41.549197200000;2.107433500000
1955263385;41.549204000000;2.107179800000
1955263389;41.549226800000;2.107410600000
1955263395;41.549255900000;2.107386500000
1955263425;41.549491100000;2.107899100000
1955263534;41.549961100000;2.107720500000
1968088002;41.545313600000;2.109010900000
2029204873;41.548087500000;2.108218700000
2029204874;41.548092900000;2.108346900000
2029204875;41.548175100000;2.108186200000
2150815508;41.546036400000;2.108545400000
2319594872;41.542467900000;2.100323000000
2412854859;41.547722400000;2.106586100000
2412854860;41.546238800000;2.105641100000
2412854861;41.546452200000;2.104746200000
2412854863;41.546816500000;2.104743800000
2412854864;41.546935400000;2.104924000000
2412854865;41.546959300000;2.105029700000
2412854866;41.546969800000;2.104814200000
2412854867;41.546977300000;2.105025700000
2412854869;41.547031000000;2.104754300000
2412854871;41.547035500000;2.104780300000
2412854872;41.547202800000;2.105534700000
2412854873;41.547246100000;2.105502800000
2412854874;41.547311900000;2.105536700000
2412854875;41.547317800000;2.104600600000
2412854876;41.547325300000;2.104618600000
2412854877;41.547333100000;2.104468300000
2412854878;41.547334300000;2.105590600000
2412854879;41.547385100000;2.104588700000
2412854880;41.547409100000;2.104462600000
2412854882;41.547477700000;2.104638500000
2412854883;41.547493600000;2.104490900000
2412854885;41.547513500000;2.104730400000
2412854887;41.547527000000;2.104722400000
2412854889;41.547549600000;2.104550100000
2412854890;41.547607600000;2.105393000000
2412854891;41.547622600000;2.105444900000
2412854892;41.547643500000;2.105273200000
2412854893;41.547665800000;2.104907200000
2412854894;41.547679300000;2.105255300000
2412854895;41.547777400000;2.107092200000
2412854896;41.547777700000;2.105272700000
2412854898;41.548400600000;2.107225900000
2514338189;41.561695800000;2.096663800000
2694472439;41.545366800000;2.107168500000
2694472440;41.546916600000;2.106267200000
2694472441;41.546988800000;2.106264600000
2694472442;41.547055100000;2.106323600000
2694472443;41.547145400000;2.106312800000
2694472444;41.547324000000;2.106063000000
2988535156;41.545962100000;2.108250700000
2988535157;41.546013800000;2.108434200000
2988535158;41.546033700000;2.108596000000
2988535159;41.546086600000;2.108801500000
2988535160;41.546173000000;2.109113400000
3212198962;41.545139900000;2.109596300000
3212200713;41.545914400000;2.108101900000
3314869066;41.550282000000;2.113885200000
3382643232;41.547050400000;2.107766900000
3384458100;41.548593800000;2.108264700000
3384458101;41.548484800000;2.108300800000
3384458102;41.548423600000;2.108331100000
3384458103;41.547993700000;2.107334100000
3384471456;41.544937800000;2.109707100000
3384471457;41.545430500000;2.109415100000
3477486057;41.545570200000;2.105037900000
3520083662;41.547187800000;2.108232900000
3669038755;41.551258300000;2.103635800000
3669038756;41.551351800000;2.104006400000
3737278814;41.547436900000;2.106330000000
3737278815;41.547278600000;2.106151500000
3737278816;41.547193600000;2.106286000000
3737278817;41.547352000000;2.106464500000
3737291336;41.548168800000;2.108503800000
3737291337;41.548031500000;2.108823000000
3737291338;41.548148400000;2.108870900000
3762966035;41.547659200000;2.108435600000
3941276757;41.549078000000;2.107967600000
4201990056;41.548137000000;2.107797800000
4202012997;41.548423300000;2.108468100000
4233974595;41.549095500000;2.105812000000
4380799232;41.542686600000;2.101717100000
4380799234;41.555009600000;2.100263400000
4380799235;41.555103500000;2.100435100000
4380799236;41.547428900000;2.108703900000
4380799237;41.547442100000;2.108929700000
4380799238;41.561660500000;2.096439900000
4380799248;41.542680300000;2.101417700000
4380799257;41.548228400000;2.108625500000
4380799258;41.548167300000;2.108840000000
4380799259;41.549002700000;2.108491300000
4380799260;41.549340500000;2.108577700000
4380799263;41.553915300000;2.101865000000
4380799264;41.554020200000;2.101965200000
4380799267;41.568404600000;2.095796600000
4380799268;41.568427400000;2.095821200000
4380799271;41.571218300000;2.090076700000
4380799272;41.571208000000;2.090063200000
4406506627;41.546770100000;2.105918800000
4406506628;41.546793500000;2.105932100000
4406506629;41.546810600000;2.105789100000
4406506630;41.546857700000;2.106263600000
4406506631;41.546859500000;2.106783300000
4406506632;41.546860600000;2.106013800000
4406506633;41.546863500000;2.106839800000
4406506634;41.546865200000;2.106292700000
4406506635;41.546872000000;2.105976800000
4406506636;41.546875500000;2.106774900000
4406506637;41.546876600000;2.106336900000
4406506638;41.546887500000;2.106029300000
4406506639;41.546899300000;2.105992800000
4406506640;41.546925700000;2.107108500000
4406506641;41.546949400000;2.107152500000
4406506642;41.546966800000;2.106300200000
4406506643;41.546983200000;2.107217300000
4406506644;41.546984800000;2.106085200000
4406506645;41.546994000000;2.107238000000
4406506646;41.546994700000;2.106534800000
4406506647;41.546996300000;2.106049300000
4406506648;41.547011800000;2.107195500000
4406506649;41.547052800000;2.107365500000
4406506650;41.547072400000;2.107291200000
4406506651;41.547079200000;2.107345400000
4406506652;41.547099100000;2.107549400000
4406506653;41.547100500000;2.106977200000
4406506654;41.547103900000;2.106987100000
4406506655;41.547111900000;2.107600500000
4406506656;41.547113400000;2.106124900000
4406506657;41.547115900000;2.106117200000
4406506658;41.547120500000;2.106623300000
4406506659;41.547122800000;2.106568300000
4406506660;41.547130200000;2.106677400000
4406506661;41.547134200000;2.106511100000
4406506662;41.547135300000;2.106966500000
4406506663;41.547137600000;2.106701100000
4406506664;41.547146300000;2.106027000000
4406506665;41.547147900000;2.106014400000
4406506666;41.547148500000;2.106996300000
4406506667;41.547149900000;2.106045700000
4406506668;41.547151900000;2.106001600000
4406506669;41.547153100000;2.106145500000
4406506670;41.547155300000;2.106466000000
4406506671;41.547156100000;2.107225200000
4406506672;41.547157600000;2.107027000000
4406506673;41.547160600000;2.106059600000
4406506674;41.547161900000;2.105988300000
4406506675;41.547165300000;2.106111100000
4406506676;41.547165500000;2.107497300000
4406506677;41.547168800000;2.105984800000
4406506678;41.547172600000;2.107211900000
4406506679;41.547173000000;2.106695800000
4406506680;41.547174500000;2.106067300000
4406506681;41.547174600000;2.107489300000
4406506682;41.547175500000;2.107268400000
4406506683;41.547179900000;2.105981800000
4406506684;41.547185000000;2.106436300000
4406506685;41.547186800000;2.106066500000
4406506686;41.547187900000;2.107542200000
4406506687;41.547190700000;2.107256300000
4406506688;41.547191600000;2.105983300000
4406506989;41.547191900000;2.107544100000
4406506990;41.547192500000;2.106075700000
4406506991;41.547194500000;2.106138600000
4406506992;41.547195700000;2.107541100000
4406506993;41.547196800000;2.106060800000
4406506994;41.547199000000;2.105989000000
4406506995;41.547205000000;2.106675900000
4406506996;41.547207600000;2.106049300000
4406506997;41.547208500000;2.106004700000
4406506998;41.547209600000;2.106719200000
4406506999;41.547212200000;2.106035600000
4406507000;41.547213600000;2.106018800000
4406507001;41.547217600000;2.106103100000
4406507002;41.547221200000;2.106097600000
4406507003;41.547223200000;2.107173400000
4406507004;41.547233500000;2.107282500000
4406507005;41.547234700000;2.106405700000
4406507006;41.547238200000;2.106645400000
4406507007;41.547242200000;2.107215600000
4406507008;41.547243200000;2.107435500000
4406507009;41.547248600000;2.107317200000
4406507010;41.547252500000;2.106312900000
4406507011;41.547259900000;2.106398100000
4406507012;41.547262300000;2.107260400000
4406507013;41.547264400000;2.106612600000
4406507014;41.547265000000;2.106145500000
4406507015;41.547266100000;2.107485800000
4406507016;41.547268700000;2.107483800000
4406507017;41.547270400000;2.107476100000
4406507018;41.547271900000;2.106884800000
4406507019;41.547274100000;2.106436300000
4406507020;41.547275500000;2.106156300000
4406507021;41.547277900000;2.107295300000
4406507022;41.547279300000;2.106903200000
4406507023;41.547280400000;2.106548500000
4406507024;41.547285000000;2.106476700000
4406507025;41.547297200000;2.106362600000
4406507026;41.547301600000;2.106862700000
4406507027;41.547306400000;2.106226200000
4406507028;41.547331800000;2.106493300000
4406507029;41.547335600000;2.107423900000
4406507030;41.547339800000;2.106504800000
4406507031;41.547351200000;2.106276000000
4428084379;41.547808000000;2.108972300000
4463386775;41.548542100000;2.109399600000
4478446394;41.546374900000;2.108616600000
4478476390;41.545222900000;2.108100300000
4510280487;41.569284700000;2.094529800000
4510280488;41.569300800000;2.094547000000
4510293689;41.569574000000;2.093805800000
4510293690;41.569720000000;2.093462300000
4510293691;41.569865900000;2.093113700000
4510293692;41.569877800000;2.093164800000
4574340742;41.548615200000;2.109996700000
4574340743;41.548610900000;2.109987200000
4574340745;41.548787500000;2.110371400000
4574340747;41.547999200000;2.110760200000
4689121772;41.546182700000;2.107298800000
4689121773;41.546034100000;2.107355100000
4689121774;41.546056200000;2.107690400000
4689121775;41.546098400000;2.107677000000
4689121776;41.546140500000;2.107859400000
4689121777;41.546210800000;2.107824500000
4689121778;41.546190700000;2.107725300000
4689121779;41.546281000000;2.107693100000
4689121780;41.546063500000;2.108115600000
4982676098;41.550998900000;2.106734200000
4982676099;41.550688400000;2.107262800000
4982676100;41.550325400000;2.107697800000
4982676101;41.549997400000;2.107975400000
4982676102;41.549514100000;2.108300000000
4982676103;41.551807600000;2.105011100000
4982676104;41.552105600000;2.104462400000
4982676105;41.552428600000;2.103947200000
4982676106;41.549108500000;2.108651300000
4982676107;41.549724500000;2.108410400000
4982676108;41.550034900000;2.108189600000
4982676109;41.550398000000;2.107878400000
4982676110;41.550988900000;2.107118900000
4982676111;41.551219300000;2.106714100000
4982676112;41.550701000000;2.107527100000
4982676113;41.551482200000;2.106135300000
4982676114;41.551732500000;2.105569900000
4982676115;41.552038000000;2.104971000000
4982676116;41.552278400000;2.104526000000
4982676117;41.548788000000;2.108731600000
4982676118;41.548045600000;2.108505100000
4982676120;41.548039600000;2.108520500000
4982677722;41.547015200000;2.108952400000
4982677723;41.546183900000;2.108992500000
4982677724;41.545855900000;2.108995900000
4982677725;41.545537900000;2.108955700000
4982677726;41.545252400000;2.108852000000
4982677727;41.544969500000;2.108718200000
4982677728;41.544626400000;2.108487300000
4982677729;41.544383500000;2.108296600000
4982677730;41.544123100000;2.108025600000
4982677731;41.543882700000;2.107717800000
4982677732;41.543684900000;2.107389900000
4982677733;41.543478100000;2.106950200000
4982677734;41.543279400000;2.106450000000
4982677735;41.543096300000;2.105836100000
4982677736;41.542939000000;2.105101100000
4982677737;41.542843700000;2.104394600000
4982677738;41.542790900000;2.103820800000
4982677739;41.542753800000;2.103255500000
4982677741;41.542726700000;2.102327900000
4982677742;41.542718300000;2.102049300000
4982677743;41.546941400000;2.108765900000
4982677744;41.546187000000;2.108837800000
4982677745;41.545810800000;2.108818600000
4982677746;41.545417700000;2.108714800000
4982677747;41.545224900000;2.108614500000
4982677748;41.544916900000;2.108423800000
4982677749;41.544588800000;2.108182900000
4982677750;41.544280800000;2.107871700000
4982677751;41.544017900000;2.107507000000
4982677752;41.543802600000;2.107102200000
4982677753;41.543627300000;2.106680700000
4982677754;41.543492000000;2.106208900000
4982677755;41.543286700000;2.105335700000
4982677756;41.543146500000;2.104716700000
4982677757;41.543076400000;2.104251700000
4982677760;41.542811600000;2.102302700000
4982755486;41.556023900000;2.099132700000
4982755487;41.556394400000;2.098671000000
4982755488;41.556870100000;2.098236100000
4982755489;41.557405900000;2.097848000000
4982755490;41.557841500000;2.097600400000
4982755491;41.558272100000;2.097426400000
4982755492;41.556204100000;2.098597400000
4982755493;41.556624700000;2.098169200000
4982755494;41.557150500000;2.097734200000
4982755495;41.557686300000;2.097419700000
4982755496;41.558166900000;2.097225700000
4982755497;41.558968100000;2.097250800000
4982755498;41.558985600000;2.097041700000
4982768370;41.542727700000;2.101696000000
4982773570;41.542674300000;2.101386800000
4982773571;41.542606700000;2.101038200000
5006011201;41.546471900000;2.104176100000
5029781605;41.545961400000;2.107848100000
5236135523;41.547594500000;2.109693900000
5257537543;41.546057700000;2.103047800000
5257569138;41.546363600000;2.104069200000
5257569139;41.546327400000;2.104747600000
5257569140;41.546661600000;2.104709700000
5257605850;41.546302900000;2.103706600000
5257605851;41.546266700000;2.103907800000
5257605852;41.546234600000;2.104468300000
5357452240;41.547409200000;2.108831400000
5417879358;41.547248600000;2.108754800000
5417888400;41.547497100000;2.108884700000
5417888401;41.547493000000;2.108806900000
5417888403;41.547449200000;2.108872800000
5417888432;41.547252700000;2.108902900000
5417888433;41.547490200000;2.108722700000
5417888434;41.547449200000;2.108806900000
5417888435;41.547361500000;2.108881000000
5417888436;41.547358800000;2.108758400000
5417888437;41.547449200000;2.108754800000
5480768139;41.547326000000;2.108130200000
5484092727;41.547326700000;2.107992800000
5484092728;41.547346400000;2.108039500000
5484092729;41.547318300000;2.108063900000
5484092730;41.547364700000;2.108139100000
5484092731;41.547322800000;2.108189900000
5484092732;41.547179800000;2.107985600000
5484092733;41.547240700000;2.107927700000
5484092734;41.547290900000;2.108024300000
5484092735;41.547845000000;2.108107800000
5484092736;41.547774100000;2.107938800000
5484092737;41.547865000000;2.108371500000
5484107969;41.547991900000;2.108465600000
5484107970;41.548183300000;2.108414800000
5484107971;41.548269700000;2.108390200000
5484118062;41.547772800000;2.108428700000
5484136625;41.547721100000;2.108440800000
5484136626;41.547694400000;2.108436800000
5484140689;41.547507900000;2.108398500000
5484155208;41.547074300000;2.107837300000
5484155209;41.547208200000;2.107898300000
5484155210;41.547247700000;2.107851600000
5484155211;41.547203600000;2.107750900000
5484155212;41.547159500000;2.107898300000
5484155747;41.547275200000;2.108240500000
5484158160;41.547385100000;2.108547700000
5484159175;41.547354000000;2.108561900000
5484160971;41.547127300000;2.108579200000
5484164937;41.546919400000;2.108403200000
5484175717;41.547182300000;2.108414500000
5484197758;41.547244500000;2.107618700000
5484197759;41.547279500000;2.107683700000
5484197760;41.547232400000;2.107733500000
5484197761;41.547204200000;2.107659300000
5484197762;41.547021700000;2.107753900000
5484197763;41.547231600000;2.107740700000
5484197882;41.547234000000;2.107687000000
5623153425;41.548209800000;2.107677800000
5623177122;41.548248900000;2.108013200000
5623177425;41.547981500000;2.107422800000
6005323140;41.552930100000;2.112632700000
6045035084;41.550169300000;2.113601000000
6045035385;41.550199600000;2.113675000000
6206114585;41.546214200000;2.108033000000
6217337993;41.546075500000;2.109437600000
6253760286;41.547179600000;2.109638600000
6253994185;41.548445800000;2.109053100000
6254087485;41.546085300000;2.109489800000
6254260487;41.549067300000;2.106296400000
6254260488;41.547406600000;2.109066100000
6254268686;41.547901400000;2.106841500000
6254273989;41.546113600000;2.109061700000
6372733797;41.549113500000;2.108474400000
6373886889;41.548805000000;2.107706100000
6373886890;41.546298600000;2.109078100000
6373899086;41.548868700000;2.107644900000
6374448187;41.548208200000;2.108507300000
6374533185;41.544784500000;2.108592700000
6420691885;41.546647600000;2.108924500000
6420691985;41.546408900000;2.109172600000
6421695785;41.548039400000;2.106911800000
6421695786;41.548290200000;2.109518600000
